-12.899999999999999,0.9999999999996083,1.000369451199758,1.0057152551857005,1.0708781047017055,1.486311183891454,0.912047429027855
-12.85,0.999999999999608,1.0003865851741789,1.0059700397897342,1.0737184154701604,1.4953176125465426,0.8881908826364369
-12.799999999999999,0.9999999999996076,1.000404504896289,1.0062359210506426,1.076662706826288,1.5040887864226316,0.864520688661484
-12.75,0.9999999999996075,1.0004232458957034,1.0065133665474073,1.07971410045993,1.512593185657688,0.8410654753202755
-12.7,0.9999999999996076,1.000442845279597,1.0068028625852405,1.082875759782268,1.5207983367777438,0.8178520000937624
-12.649999999999999,0.9999999999996083,1.0004633418010473,1.0071049148820594,1.086150885763045,1.5286709127379343,0.7949050983298307
-12.6,0.999999999999608,1.0004847759302482,1.0074200492757028,1.0895427122378178,1.5361768468673493,0.772247698806154
-12.549999999999999,0.9999999999996075,1.0005071899286837,1.0077488124521903,1.0930545006457537,1.5432814616779063,0.7499008400214424
-12.5,0.9999999999996082,1.0005306279264052,1.0080917726952743,1.0966895341565273,1.5499496064742044,0.7278836968923514
-12.45,0.9999999999996079,1.0005551360025096,1.0084495206575221,1.1004511111429764,1.5561458214820614,0.7062136167376241
-12.399999999999999,0.9999999999996075,1.0005807622689629,1.008822670153103,1.1043425379542513,1.5618344980663383,0.6849061634440065
-12.35,0.999999999999608,1.0006075569578876,1.0092118589724477,1.1083671209423256,1.5669800643131344,0.6639751687320231
-12.299999999999999,0.999999999999608,1.0006355725124574,1.0096177497188692,1.1125281576929853,1.571547177080417,0.643432789476384
-12.25,0.999999999999608,1.0006648636815338,1.0100410306672138,1.1168289274106944,1.5755009253531764,0.6232895700815294
-12.2,0.9999999999996079,1.0006954876181882,1.0104824166445214,1.1212726804051765,1.5788070426502878,0.6035545089661682
-12.149999999999999,0.9999999999996085,1.0007275039822627,1.010942649932644,1.1258626266261738,1.581432126848582,0.5842351282697773
-12.1,0.9999999999996083,1.0007609750471271,1.0114225011926767,1.1306019231916546,1.5833438655600212,0.5653375459571359
-12.049999999999999,0.9999999999996076,1.0007959658107783,1.0119227704109868,1.1354936608537787,1.5845112649822224,0.5468665495627073
-12.,0.9999999999996079,1.0008325441114665,1.012444287866546,1.1405408493463312,1.5849048799470653,0.5288256708835753
-11.95,0.999999999999608,1.0008707807479984,1.0129879151191683,1.1457464015570449,1.5844970427228788,0.5112172609961324
-11.899999999999999,0.999999999999608,1.0009107496049152,1.0135545460181625,1.151113116468378,1.5832620879887456,0.49404256504128585
-11.85,0.9999999999996083,1.0009525277827025,1.014145107730779,1.1566436608109745,1.5811765713004877,0.4773017962756413
-11.799999999999999,0.9999999999996083,1.0009961957332447,1.0147605617897284,1.162340549375233,1.5782194783120147,0.46099420897226645
-11.75,0.9999999999996083,1.0010418374006982,1.0154019051589007,1.1682061239282775,1.574372422007115,0.4451181697744932
-11.7,0.999999999999608,1.0010895403679911,1.016070171316259,1.1742425306862632,1.569619825238854,0.4296712272147687
-11.649999999999999,0.999999999999608,1.0011393960091555,1.0167664313527434,1.1804516962953557,1.5639490859685452,0.414650179104193
-11.6,0.9999999999996085,1.0011914996477012,1.0174917950858249,1.186835302279184,1.5573507227444336,0.4000511375929095
-11.549999999999999,0.9999999999996082,1.0012459507212512,1.0182474121861622,1.1933947579159785,1.5498184981611491,0.3858695917270082
-11.5,0.999999999999608,1.0013028529526573,1.0190344733156202,1.2001311715152856,1.5413495182924575,0.3721004673520046
-11.45,0.999999999999608,1.001362314527843,1.019854211274662,1.20704532007206,1.5319443063864944,0.35873818429683824
-11.399999999999999,0.999999999999608,1.0014244482805834,1.0207079021569043,1.2141376172853546,1.5216068494554231,0.3457767107436605
-11.35,0.9999999999996083,1.0014893718844964,1.021596866508353,1.221408079939721,1.5103446167590637,0.33320961476937644
-11.299999999999999,0.9999999999996076,1.0015572080524742,1.0225224704885403,1.228856292660112,1.498168549588662,0.32103011303775936
-11.25,0.999999999999608,1.0016280847438173,1.0234861270305018,1.2364813710655205,1.4850930221714953,0.3092311166641664
-11.2,0.9999999999996083,1.0017021353793452,1.0244892969961705,1.2442819233630544,1.4711357739449773,0.29780527667443424
-11.149999999999999,0.9999999999996083,1.0017794990647324,1.0255334903234286,1.2522560104426594,1.4563178138739108,0.28674501455899803
-11.1,0.9999999999996083,1.0018603208223718,1.0266202671606592,1.2604011045534367,1.440663297897353,0.2760425751204459
-11.049999999999999,0.999999999999608,1.0019447518320257,1.0277512389842323,1.2687140466655789,1.4241993809905142,0.2656900504475616
-11.,0.9999999999996074,1.0020329496805713,1.0289280696938983,1.2771910026473696,1.4069560456710297,0.2556794158921783
-10.95,0.999999999999608,1.0021250786211269,1.0301524766805996,1.2858274184146172,1.3889659091343616,0.24600255981459573
-10.899999999999999,0.9999999999996086,1.002221309841861,1.0314262318606897,1.294617974240289,1.3702640114515936,0.23665131129156233
-10.85,0.9999999999996083,1.0023218217447991,1.0327511626699846,1.3035565384450076,1.3508875875100728,0.2276174655839807
-10.799999999999999,0.9999999999996085,1.0024268002349321,1.0341291530104977,1.3126361207243902,1.330875825545378,0.218892807468359
-10.75,0.9999999999996083,1.0025364390199576,1.0355621441420617,1.3218488254068648,1.3102696152311997,0.21046913253640687
-10.7,0.999999999999608,1.0026509399209609,1.037052135510379,1.3311858049754488,1.289111288353171,0.20233826656900805
-10.649999999999999,0.9999999999996085,1.0027705131943905,1.0386011855023034,1.3406372142287235,1.2674443550954508,0.1944920830887987
-10.6,0.9999999999996076,1.002895377865632,1.040211412118397,1.3501921654996367,1.2453132389156156,0.18692251919631478
-10.549999999999999,0.9999999999996082,1.00302576207454,1.0418849935519832,1.3598386853953832,1.2227630128930334,0.17962158979108833
-10.5,0.9999999999996076,1.0031619034332637,1.0436241686630419,1.3695636735669199,1.1998391402455226,0.1725814002777916
-10.45,0.9999999999996079,1.0033040493967051,1.0454312373343695,1.3793528640621457,1.176587221605073,0.16579415785436066
-10.399999999999999,0.9999999999996076,1.0034524576459616,1.0473085606964339,1.389190789861564,1.1530527513162254,0.15925218147607206
-10.35,0.9999999999996076,1.0036073964850978,1.049258561206327,1.3990607512386615,1.1292808848564644,0.1529479105859741
-10.299999999999999,0.999999999999608,1.0037691452515949,1.0512837225651002,1.408944788628176,1.1053162191677819,0.14687391269867134
-10.25,0.9999999999996083,1.0039379947408336,1.0533865894566057,1.4188236607229043,1.0812025874199969,0.14102288992061662
-10.2,0.9999999999996076,1.0041142476449414,1.0555697670897488,1.4286768285524682,1.0569828694385597,0.13538768448628435
-10.149999999999999,0.9999999999996082,1.0042982190063683,1.0578359205247514,1.4384824463241923,1.0326988187438417,0.12996128338572652
-10.1,0.9999999999996083,1.004490236686516,1.0601877737626633,1.448217359825567,1.008390906869476,0.12473682215514828
-10.049999999999999,0.9999999999996076,1.004690641849767,1.0626281085759628,1.4578571132001013,0.984098185359424,0.11970758800235298
-10.,0.9999999999996085,1.0048997894632357,1.0651597630565486,1.467375964894612,0.9598581655911795,0.11486702170182823
-9.95,0.9999999999996086,1.0051180488125735,1.0677856298559318,1.4767469136045868,0.9357067163395493,0.1102087200182072
-9.899999999999999,0.9999999999996083,1.0053458040341214,1.0705086540907465,1.4859417349506683,0.9116779787843754,0.1057264357922763
-9.85,0.999999999999608,1.0055834546637328,1.073331830885096,1.4949310296458682,0.8878043086610531,0.10141407972951758
-9.799999999999999,0.9999999999996076,1.0058314162025297,1.0762582025194443,1.5036842838151139,0.8641161841952775,0.09726571933085218
-9.75,0.999999999999608,1.006090120699878,1.079290855154018,1.5121699420667927,0.8406422298756511,0.09327557921834492
-9.7,0.999999999999608,1.006360017353816,1.0824329150928256,1.5203554938198636,0.8174091552870515,0.08943803971058689
-9.649999999999999,0.9999999999996085,1.006641573129182,1.0856875445525331,1.5282075732763014,0.7944417570243291,0.08574763649449857
-9.6,0.9999999999996082,1.0069352733936228,1.0890579368985056,1.5356920732951127,0.7717629233949567,0.08219905865315999
-9.549999999999999,0.9999999999996076,1.0072416225716718,1.092547311308424,1.542774273270703,0.7493936506363151,0.0787871470674774
-9.5,0.9999999999996082,1.0075611448170327,1.0961589068219153,1.549418980943788,0.7273530695350073,0.07550689243667713
-9.45,0.9999999999996076,1.0078943847031736,1.0998959757327222,1.5555906878971386,0.7056584813307304,0.07235343307753989
-9.399999999999999,0.9999999999996076,1.0082419079322995,1.103761776278028,1.561253738237667,0.6843254017983197,0.0693220525297894
-9.35,0.9999999999996085,1.008604302062717,1.1077595645776843,1.5663725098194046,0.6633676124262344,0.06640817699287276
-9.299999999999999,0.999999999999608,1.008982177254566,1.1118925857743067,1.5709116070572062,0.64279721764607,0.06360737261731048
-9.25,0.9999999999996082,1.0093761670338304,1.1161640643234965,1.5748360641872625,0.6226247071134698,0.0609153426718924
-9.2,0.999999999999608,1.0097869290744805,1.1205771933819084,1.578111557575444,0.6028590220941384,0.05832792460627971
-9.149999999999999,0.9999999999996083,1.0102151459985258,1.1251351232394446,1.5807046254388097,0.5835076250677773,0.05584108702653725
-9.1,0.999999999999608,1.0106615261936907,1.129840948740705,1.5825828931160237,0.56457657172587,0.05345092660017267
-9.049999999999999,0.9999999999996082,1.0111268046483453,1.1346976956398525,1.5837153018067838,0.5460705846049579,0.051153664905153357
-9.,0.9999999999996083,1.0116117438032126,1.1397083058324242,1.5840723385047988,0.5279931276639552,0.048945645236386615
-8.95,0.9999999999996083,1.012117134419299,1.1448756214073477,1.5836262646796748,0.5103464811810103,0.04682332938174515
-8.899999999999999,0.9999999999996082,1.0126437964613724,1.1502023674625426,1.5823513411260417,0.4931318164114784,0.04478329437856562
-8.849999999999998,0.9999999999996083,1.013192579996197,1.1556911336281679,1.580224046299327,0.4763492695128414,0.04282222926042914
-8.8,0.9999999999996083,1.0137643661045994,1.1613443542427389,1.5772232854016552,0.4599980142956053,0.04093693179580103
-8.75,0.9999999999996079,1.0143600678063134,1.167164287129228,1.5733305874727592,0.44407633348751474,0.039124305277010094
-8.7,0.999999999999608,1.014980630996373,1.1731529909208611,1.5685302877828813,0.4285816880110978,0.03738135521470559
-8.649999999999999,0.9999999999996076,1.0156270353916876,1.179312300889776,1.5628096929194164,0.4135107843122779,0.03570518619704778
-8.599999999999998,0.999999999999608,1.0163002954862166,1.1856438032360939,1.5561592261072141,0.39885963921867507,0.03409299866601384
-8.55,0.999999999999608,1.0170014615129985,1.1921488078004243,1.548572550503406,0.38462364233625995,0.032542085767407164
-8.5,0.9999999999996083,1.0177316204110434,1.198828319169462,1.5400466684588674,0.3707976157904357,0.03104983022809519
-8.45,0.9999999999996083,1.0184918967948922,1.205683006152244,1.5305819950362958,0.3573758712234811,0.029613701271255663
-8.399999999999999,0.999999999999608,1.019283453924387,1.2127131696140505,1.5201824044140342,0.344352263984309,0.02823125157265436
-8.349999999999998,0.9999999999996082,1.020107494671914,1.2199187086658168,1.5088552481784332,0.3317202444755607,0.026900114260493217
-8.3,0.999999999999608,1.0209652624841157,1.2272990852196062,1.4966113449080005,0.3194729066486576,0.0256179999609171
-8.25,0.9999999999996083,1.021858042334725,1.2348532869351148,1.4834649408708702,0.30760303365981156,0.02438269389087065
-8.2,0.9999999999996082,1.0227871616648567,1.2425797885986352,1.4694336420838097,0.29610314133464755,0.023192052999619076
-8.149999999999999,0.9999999999996083,1.0237539913067173,1.2504765119944399,1.454538318406117,0.28496551582611984,0.022044003159909738
-8.099999999999998,0.9999999999996075,1.0247599463862984,1.2585407843492433,1.4388029807555363,0.2741822546194081,0.020936536409451263
-8.05,0.9999999999996079,1.0258064872002073,1.2667692954534775,1.4222546329259418,0.2637452989269541,0.01986770824310003
-8.,0.999999999999608,1.0268951200613154,1.275158053588554,1.4049230998491626,0.25364646651369677,0.01883563495589225
-7.949999999999999,0.999999999999608,1.0280273981074484,1.2837023404171666,1.3868408344677576,0.24387748148680496,0.017838491037191397
-7.899999999999999,0.9999999999996079,1.0292049220667918,1.292396665024118,1.3680427056648619,0.23443000173480644,0.016874506613595245
-7.849999999999998,0.9999999999996079,1.0304293409731353,1.3012347173280112,1.3485657699260247,0.22529564411662886,0.015941964944830085
-7.800000000000001,0.999999999999608,1.0317023528235008,1.3102093211194754,1.328449022979889,0.21646600750375475,0.015039199967546612
-7.75,0.9999999999996076,1.033025705170024,1.319312387019249,1.307733180599265,0.20793269378023171,0.01416459388558747
-7.699999999999999,0.9999999999996083,1.0344011956373214,1.328534865689265,1.286460352942394,0.19968732690574356,0.013316574811267586
-7.649999999999999,0.999999999999608,1.035830672355799,1.3378667016716652,1.2646738465394547,0.19172157014651892,0.012493614451411368
-7.599999999999998,0.999999999999608,1.037316034300634,1.3472967882740174,1.242417865824431,0.18402714157763428,0.011694225839215729
-7.550000000000001,0.9999999999996075,1.0388592315252931,1.356812923963666,1.2197372557325064,0.1765958279588849,0.010916961110848077
-7.5,0.9999999999996076,1.040462265277608,1.3664017707794265,1.1966772418744434,0.16941949708271786,0.010160409322346799
-7.449999999999999,0.9999999999996079,1.042127187985473,1.3760488153143018,1.1732831774260024,0.1624901086921705,0.009423194313205582
-7.399999999999999,0.999999999999608,1.043856103098258,1.385738332867706,1.149600299050973,0.15579972406140938,0.008703972604936471
-7.349999999999998,0.999999999999608,1.0456511647689923,1.395453355409068,1.125673493923136,0.14934051432941461,0.008001431340750941
-7.300000000000001,0.9999999999996085,1.0475145773612433,1.4051756440356509,1.1015470815583877,0.14310476767330324,0.007314286261812353
-7.25,0.999999999999608,1.0494485947634837,1.4148856666448815,1.0772646005751705,0.13708489540414412,0.0066412797189922355
-7.199999999999999,0.9999999999996083,1.0514555194924913,1.4245625815742606,1.05286862995575,0.13127343706418643,0.005981178718541949
-7.149999999999999,0.999999999999608,1.053537701566038,1.434184227988672,1.0284006081786294,0.12566306460131402,0.005332773000083591
-7.099999999999998,0.9999999999996076,1.0556975371237716,1.4437271238142149,1.003900678916651,0.12024658569004631,0.0046948731452876365
-7.050000000000001,0.999999999999608,1.0579374667737869,1.453166472028074,0.9794075525500334,0.11501694626982699,0.004066308715629453
-7.,0.9999999999996075,1.0602599736408707,1.4624761761138267,0.9549583854898206,0.1099672323609749,0.0034459264175844264
-6.949999999999999,0.9999999999996082,1.0626675810908797,1.4716288654794105,0.9305886772258729,0.10509067122022087,0.0028325882936594627
-6.899999999999999,0.9999999999996086,1.0651628501041084,1.4805959316091375,0.9063321848024197,0.10038063189150791,0.002225169937632405
-6.849999999999998,0.9999999999996076,1.067748376268807,1.4893475756801788,0.8822208542369515,0.09583062520498394,0.0016225587324277336
-6.800000000000001,0.9999999999996083,1.070426786364315,1.4978528683163506,0.8582847682357794,0.09143430327363193,0.001023652109010836
-6.75,0.9999999999996083,1.0732007345014958,1.506079822076692,0.8345521094225594,0.08718545853372123,0.00042735582481507364
-6.699999999999999,0.9999999999996079,1.0760728977863185,1.5139954771821325,0.8110491381841465,0.08307802237215937,-0.00016741773988782107
-6.649999999999999,0.9999999999996076,1.07904597147061,1.5215660008698284,0.7878001841505681,0.07910606338082501,-0.0007617512691212001
-6.599999999999998,0.9999999999996082,1.082122663552089,1.5287568006311527,0.7648276502616611,0.0752637852751544,-0.001356724183307572
-6.550000000000001,0.9999999999996085,1.0853056887839037,1.5355326514359946,0.7421520283302943,0.07154552451151899,-0.0019534142977518116
-6.5,0.999999999999608,1.0885977620519762,1.5418578368734748,0.719791924989375,0.06794574763544155,-0.0025528994688633413
-6.449999999999999,0.999999999999608,1.0920015910765801,1.5476963039487048,0.697764096905153,0.06445904839196206,-0.003156259229423267
-6.399999999999999,0.9999999999996082,1.0955198683926952,1.5530118310685204,0.6760834941502744,0.06108014461523937,-0.003764576414163184
-6.349999999999998,0.9999999999996083,1.0991552625618666,1.557768208528664,0.6547633106549096,0.05780387494613046,-0.004378938776826838
-6.300000000000001,0.9999999999996076,1.1029104085665673,1.5619294305847853,0.6338150406905348,0.05462519537875382,-0.0050004405998581745
-6.25,0.999999999999608,1.1067878973364176,1.5654598979454477,0.6132485403633964,0.05153917565411236,-0.005630184297747511
-6.199999999999999,0.9999999999996076,1.1107902643540994,1.568324629303178,0.5930720933355383,0.048540995550114784,-0.006269282015020906
-6.149999999999999,0.9999999999996079,1.114919977287507,1.5704894802531855,0.5732924793943878,0.04562594104644987,-0.00691885721974122
-6.099999999999998,0.9999999999996079,1.1191794225935139,1.5719213677463122,0.5539150458671528,0.04278940042503689,-0.007580046293330316
-6.050000000000001,0.9999999999996083,1.1235708910379127,1.5725884979941593,0.5349437803020324,0.04002686027547441,-0.008254000117385515
-6.,0.999999999999608,1.1280965620755203,1.5724605955496151,0.5163813842172392,0.03733390145194543,-0.008941885658083815
-5.949999999999999,0.999999999999608,1.1327584870342533,1.571509131120344,0.4982293471299427,0.034706194981319376,-0.009644887548635307
-5.899999999999999,0.9999999999996079,1.1375585710472658,1.5697075455381833,0.4804880203307572,0.03213949793616403,-0.010364209670126759
-5.849999999999998,0.999999999999608,1.1424985536779535,1.5670314671908525,0.46315668991029313,0.02962964928329551,-0.01110107673095507
-5.799999999999997,0.999999999999608,1.1475799881840019,1.563458920199679,0.4462336486072106,0.02717256571758437,-0.011856735846689915
-5.75,0.9999999999996085,1.1528042193686505,1.5589705205846927,0.42971626610339053,0.02476423748993461,-0.012632458109574182
-5.699999999999999,0.999999999999608,1.1581723599700915,1.5535496577211434,0.41360105745238324,0.02240072423765065,-0.013429540174283713
-5.649999999999999,0.999999999999608,1.1636852655435521,1.5471826584795485,0.3978837493745636,0.0200781508247559,-0.014249305823387686
-5.599999999999998,0.9999999999996079,1.1693435077951935,1.5398589315908362,0.38255934420362775,0.017792703199266728,-0.015093107539148859
-5.549999999999997,0.9999999999996076,1.175147346332588,1.531571089979143,0.3676221813125484,0.015540624273949023,-0.01596232806980868
-5.5,0.999999999999608,1.181096698803419,1.5223150490563762,0.35306599588776033,0.013318209836660716,-0.016858381991120892
-5.449999999999999,0.9999999999996076,1.1871911094021828,1.5120900992707347,0.3388839749570415,0.011121804496037129,-0.01778271726180048
-5.399999999999999,0.9999999999996075,1.1934297157343152,1.5008989515407682,0.3250688106095091,0.00894779766800369,-0.018736816771301054
-5.349999999999998,0.999999999999608,1.199811214038367,1.4887477545804864,0.31161275037546377,0.00679261960951311,-0.01972219987804958
-5.299999999999997,0.9999999999996082,1.2063338227797586,1.4756460835218073,0.29850764475973457,0.0046527374977392,-0.020740423935955536
-5.25,0.9999999999996085,1.2129952446444505,1.4616068996591876,0.285744991944854,0.0025246515770877935,-0.02179308580669952
-5.199999999999999,0.9999999999996085,1.2197926269776238,1.446646481568331,0.27331597970000154,0.00040489135570896103,-0.022881823354945298
-5.149999999999999,0.999999999999608,1.2267225207313417,1.430784328276393,0.2612115245485409,-0.0017099881258564333,-0.024008316923253677
-5.099999999999998,0.9999999999996083,1.2337808380063258,1.4140430355751825,0.24942230826241332,-0.0038234099558914414,-0.02517429078306511
-5.049999999999997,0.9999999999996075,1.2409628082964033,1.396448146962032,0.23793881175377288,-0.005938778936146429,-0.026381514557693782
-5.,0.9999999999996083,1.2482629335701119,1.3780279810559701,0.22675134647836398,-0.008059485085269658,-0.027631804612812602
-4.949999999999999,0.9999999999996076,1.2556749423388438,1.3588134376617957,0.21585008340429884,-0.010188907050404409,-0.02892702540941504
-4.899999999999999,0.9999999999996083,1.2631917429864548,1.3388377849345348,0.20522507969192066,-0.012330415433319388,-0.03026909081369738
-4.849999999999998,0.9999999999996079,1.270805376384008,1.3181364303260232,0.19486630317604195,-0.014487376008025162,-0.03165996535776822
-4.799999999999997,0.999999999999608,1.27850696832511,1.296746678170151,0.18476365471227782,-0.01666315283563428,-0.033101665444456745
-4.75,0.9999999999996076,1.2862866818783623,1.2747074768811137,0.1749069886417309,-0.01886111126407829,-0.03459626048886367
-4.699999999999999,0.9999999999996082,1.2941336700810853,1.2520591587991887,0.16528613129946712,-0.02108462080565849,-0.036145873988606324
-4.649999999999999,0.999999999999608,1.302036029345011,1.2288431757220555,0.15589089782130805,-0.02333705788395579,-0.037752684513974635
-4.599999999999998,0.9999999999996083,1.3099807540025319,1.2051018331086147,0.14671110730721645,-0.025621808440951122,-0.039418926608437814
-4.549999999999997,0.9999999999996083,1.3179536924675255,1.1808780258408011,0.13773659646339226,-0.02794227039447805,-0.04114689158909371
-4.5,0.9999999999996083,1.3259395055309733,1.1562149782817333,0.12895723183451455,-0.03030185593529253,-0.04293892823581535
-4.449999999999999,0.9999999999996076,1.3339216273579881,1.1311559911788913,0.12036292073572577,-0.032703993652297716,-0.04479744335684772
-4.399999999999999,0.9999999999996083,1.3418822297986102,1.10574419774712,0.11194362099182048,-0.035152130473342695,-0.0467249022176672
-4.349999999999998,0.999999999999608,1.3498021906692417,1.0800223310072947,0.10368934958874894,-0.03764973340826499,-0.0487238288188338
-4.299999999999997,0.9999999999996079,1.3576610667035787,1.054032504200862,0.09559019034007589,-0.04020029107945912,-0.05079680600753658
-4.25,0.999999999999608,1.3654370719105715,1.0278160058143186,0.08763630066836765,-0.042807315024528315,-0.05294647540611904
-4.199999999999999,0.999999999999608,1.3731070621106911,1.0014131104647634,0.07981791759920283,-0.04547434075399574,-0.055175537140038075
-4.149999999999999,0.999999999999608,1.3806465264515688,0.9748629066129254,0.0721253630624111,-0.04820492854601206,-0.05748674934601432
-4.099999999999998,0.9999999999996082,1.3880295867193901,0.9482031417919943,0.0645490485931441,-0.05100266395855627,-0.05988292743999717
-4.049999999999997,0.999999999999608,1.395229005283247,0.9214700857740904,0.057079479522656656,-0.053871158038247643,-0.062366943123066246
-4.,0.9999999999996082,1.4022162025019294,0.8946984118454729,0.04970725874648316,-0.056814047203395265,-0.06494172310190308
-3.9499999999999993,0.999999999999608,1.4089612844175163,0.8679210961594029,0.04242309015549334,-0.05983499277735194,-0.06761024749890578
-3.8999999999999986,0.999999999999608,1.415433081534027,0.8411693347225707,0.03521778181333663,-0.06293768014663115,-0.07037554792540027
-3.849999999999998,0.999999999999608,1.4215991994403827,0.8144724779922609,0.028082248961911437,-0.06612581751657776,-0.07324070518973083
-3.799999999999997,0.9999999999996076,1.4274260819810587,0.7878579818954421,0.021007516934849677,-0.06940313423622534,-0.07620884661086436
-3.75,0.9999999999996083,1.4328790876042306,0.7613513749449152,0.01398472405758655,-0.07277337865765772,-0.07928314290182398
-3.6999999999999993,0.9999999999996083,1.437922579424862,0.7349762403842074,0.007005124611031387,-0.07624031550724009,-0.08246680459932525
-3.6499999999999986,0.9999999999996076,1.4425200294282785,0.7087542126645144,0.00006009193547247412,-0.07980772272006025,-0.0857630779899727
-3.599999999999998,0.9999999999996079,1.4466341371081355,0.682704986733087,-0.006858878252056432,-0.08347938771576888,-0.0891752405102358
-3.549999999999997,0.9999999999996079,1.4502269626811768,0.6568463395698083,-0.013760164247649294,-0.08725910306209199,-0.09270659556551084
-3.5,0.9999999999996082,1.4532600748505964,0.6311941629607336,-0.020652014391931983,-0.09115066150132452,-0.09636046674263371
-3.4499999999999993,0.9999999999996076,1.4556947129012354,0.6057625058518318,-0.02754254266186835,-0.09515785028654217,-0.10014019136165143
-3.3999999999999986,0.999999999999608,1.457491962704948,0.5805636257807739,-0.03443972375491738,-0.09928444478745403,-0.10404911332585338
-3.349999999999998,0.9999999999996083,1.4586129459959343,0.5556080481161842,-0.04135138759148411,-0.10353420131934915,-0.1080905752226183
-3.299999999999997,0.9999999999996083,1.4590190220464527,0.5309046321521816,-0.04828521316367539,-0.10791084914714742,-0.11226790962620323
-3.25,0.9999999999996083,1.4586720006371146,0.5064606430783916,-0.05524872165825784,-0.1124180816149569,-0.1165844295520191
-3.1999999999999993,0.9999999999996086,1.457534364977159,0.48228182900920136,-0.06224926878227622,-0.1170595463499864,-0.12104341801038572
-3.1499999999999986,0.9999999999996076,1.4555695029937648,0.45837250213443215,-0.0692940362195477,-0.12183883448818308,-0.12564811660631559
-3.099999999999998,0.9999999999996079,1.452741945181021,0.43473562330099097,-0.07639002214715826,-0.12675946886786493,-0.1304017131307927
-3.049999999999997,0.9999999999996076,1.4490176069844887,0.4113728892912805,-0.08354403074132118,-0.1318248911364108,-0.1353073280878106
-3.,0.9999999999996076,1.4443640335023662,0.3882848221687039,-0.09076266060265734,-0.13703844771481227,-0.14036800010122008
-2.9499999999999993,0.9999999999996079,1.438750644115361,0.3654708601225073,-0.09805229203221848,-0.14240337456419916,-0.14558667014473073
-2.8999999999999986,0.9999999999996083,1.4321489745202118,0.34292944971698586,-0.10541907309058972,-0.14792278069881012,-0.15096616453883294
-2.849999999999998,0.9999999999996083,1.4245329135422198,0.32065813625598655,-0.11286890437434975,-0.15359963039044117,-0.15650917665894298
-2.799999999999997,0.999999999999608,1.415878932045024,0.29865366044683944,-0.12040742244631636,-0.1594367240105831,-0.1622182473003045
-2.75,0.999999999999608,1.4061663012454222,0.2769120467583617,-0.12803998185882418,-0.16543667745832524,-0.16809574364705157
-2.6999999999999993,0.9999999999996083,1.395377297780466,0.2554286975059103,-0.1357716357127606,-0.17160190012468832,-0.17414383679543843
-2.6499999999999986,0.999999999999608,1.3834973929654475,0.2341984838546333,-0.14360711469933116,-0.177934571347469,-0.18036447778470308
-2.599999999999998,0.9999999999996082,1.3705154238251376,0.21321583643206687,-0.15155080457668035,-0.18443661531509048,-0.1867593720934246
-2.549999999999997,0.999999999999608,1.3564237436760964,0.19247483500360965,-0.15960672203961646,-0.1911096743833694,-0.19332995256471003
-2.5,0.999999999999608,1.3412183502825492,0.1719692971080148,-0.16777848894796388,-0.19795508077574114,-0.20007735073015986
-2.4499999999999993,0.999999999999608,1.3248989898982027,0.15169286557856354,-0.17606930488758496,-0.20497382664541838,-0.2070023665105404
-2.3999999999999986,0.9999999999996085,1.3074692358361664,0.1316390948989377,-0.18448191804799025,-0.21216653248729206,-0.21410543628042958
-2.349999999999998,0.999999999999608,1.2889365405719027,0.11180153636088731,-0.19301859441191715,-0.21953341389833886,-0.22138659929506568
-2.299999999999997,0.9999999999996083,1.2693122607719083,0.09217382200382379,-0.2016810852652825,-0.22707424669788984,-0.2288454624902654
-2.25,0.9999999999996075,1.2486116550446806,0.0727497473243139,-0.21047059305083607,-0.2347883304335874,-0.23648116368072894
-2.1999999999999993,0.999999999999608,1.2268538546207453,0.053523352746360615,-0.21938773560560842,-0.24267445005708732,-0.24429233294027436
-2.1499999999999986,0.9999999999996083,1.204061807575973,0.034489003841264444,-0.22843250859421507,-0.2507308376358085,-0.25227705403023437
-2.099999999999998,0.9999999999996074,1.180262197599844,0.015641470279020304,-0.2376042479446945,-0.258955128770967,-0.2604328205446063
-2.049999999999997,0.9999999999996082,1.1554853386966877,-0.003023996518338544,-0.2469015872153542,-0.2673443228360427,-0.26875649588769296
-2.,0.9999999999996082,1.1297650475169987,-0.021511587067375354,-0.2563224186377083,-0.2758947381652467,-0.27724426821137027
-1.9499999999999993,0.9999999999996082,1.1031384953407084,-0.03982485892351974,-0.26586384938543306,-0.28460196774443935,-0.28589160586523893
-1.8999999999999986,0.9999999999996082,1.075646041966225,-0.05796666328308275,-0.27552215841606376,-0.2934608337964373,-0.2946932117508166
-1.8499999999999979,0.9999999999996082,1.0473310539605742,-0.0759390732057411,-0.2852927523884215,-0.3024653417381605,-0.3036429770569011
-1.7999999999999972,0.9999999999996083,1.0182397098640408,-0.09374331361064288,-0.2951701211572582,-0.3116086337660771,-0.3127339346322069
-1.75,0.999999999999608,0.9884207950222206,-0.11137969323447548,-0.30514779313903423,-0.3208829423638165,-0.3219582122887968
-1.6999999999999993,0.999999999999608,0.957925488738073,-0.12884753877949442,-0.31521829088341646,-0.33027954406636134,-0.3313069863703875
-1.6499999999999986,0.999999999999608,0.9268071463975464,-0.14614513152160954,-0.325373087225718,-0.3397887138557339,-0.3407704359601203
-1.5999999999999979,0.9999999999996083,0.8951210791271521,-0.16326964669324934,-0.3356025624403122,-0.3493996806077924,-0.35033769814710414
